
reset_timestep 0

fix 1 all nvt temp 250 250 100.0

thermo 100

dump 1 all custom 100 nvt.xyz id type x y z

dump_modify 1 sort id

run 1000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    938300   254.23276      35.892761      27.281504      63.174266      10.266061      5.5816109      0              4.1808941      15.864196     -611.38246    
    938400   263.3215       36.098718      28.256809      64.355527      8.827052       8.4290723      0              3.2353429      15.607251     -1202.861     
    938500   248.24105      38.703766      26.638539      65.342305      8.2888349      11.625478      0              2.8838495      15.905603     -998.90394    
    938600   254.81513      38.944858      27.343997      66.288856      8.93424        9.8914458      0              2.9130643      17.206108      606.05688    
    938700   247.7048       40.655929      26.580995      67.236924      11.369177      6.5270207      0              4.8991709      17.86056       1885.7709    
    938800   251.30816      40.996374      26.967668      67.964041      8.9489734      10.450799      0              4.4418509      17.154751      2316.7741    
    938900   250.42352      41.613552      26.872738      68.48629       7.3601578      11.854955      0              4.5027688      17.89567       977.63617    
    939000   260.69189      40.848031      27.974628      68.822659      9.3964328      7.819839       0              5.6138794      18.01788       1343.4021    
    939100   265.02544      40.67112       28.439658      69.110778      8.5289947      6.8859927      0              7.2633716      17.992761     -575.17282    
    939200   256.35813      41.697818      27.509576      69.207394      10.200281      10.895335      0              4.4874404      16.114761     -1280.4822    
    939300   238.27701      43.262373      25.569306      68.831679      11.423516      10.77955       0              6.2309527      14.828354     -3449.6266    
    939400   264.95869      39.646579      28.432495      68.079074      11.108767      6.7315159      0              5.5317237      16.274572     -1375.1931    
    939500   272.48582      37.575547      29.240225      66.815772      8.2320141      6.3440857      0              4.7709219      18.228525      2664.7444    
    939600   235.2349       39.676624      25.242859      64.919484      8.9357042      10.860867      0              2.4842595      17.395794     -677.78584    
    939700   222.85453      38.727583      23.914333      62.641916      6.1511721      12.523103      0              2.4498892      17.603419      552.2063     
    939800   221.78868      36.57151       23.799958      60.371468      7.3562162      8.5632944      0              3.1963631      17.455636     -586.61258    
    939900   198.67706      37.237309      21.319869      58.557178      7.9089901      9.9190645      0              3.3153505      16.093904     -2017.2011    
    940000   194.56686      36.392649      20.878807      57.271456      8.6669435      6.0985256      0              6.0787135      15.548466     -1172.5385    
    940100   208.99466      34.193517      22.427042      56.620559      6.5234905      7.3845884      0              4.2220226      16.063415      0.094128569  
    940200   219.62373      32.945715      23.567638      56.513353      8.1946961      4.219227       0              4.1470291      16.384763      564.24439    
    940300   178.20283      37.807102      19.122796      56.929898      9.7729044      8.109197       0              3.2051408      16.719859      131.83011    
    940400   195.24402      36.947459      20.951472      57.898932      8.1696608      8.3414123      0              3.9925933      16.443793      1417.5314    
    940500   235.91715      34.045722      25.316072      59.361793      7.3853022      7.7422788      0              3.0337271      15.884414     -2300.7632    
    940600   228.98574      36.530329      24.572267      61.102597      8.3342123      8.353767       0              3.221232       16.621118      527.31067    
    940700   206.75475      40.374734      22.186678      62.561413      10.125584      9.711803       0              2.7727798      17.764567      2259.9899    
    940800   246.15536      37.221835      26.414726      63.636561      9.5925442      5.7548325      0              4.4748822      17.399576      2893.3452    
    940900   249.16643      37.667402      26.737841      64.405242      9.07272        7.0900507      0              4.9317976      16.572833     -766.63155    
    941000   263.46088      36.709823      28.271766      64.981589      6.767253       7.901082       0              4.4219366      17.619551      1763.7152    
    941100   205.01662      43.462057      22.000162      65.462219      10.4637        10.231647      0              4.4598995      18.306811      2161.7071    
    941200   226.06339      41.740348      24.258673      65.999021      8.5233638      11.439925      0              5.4507289      16.326331     -856.41523    
    941300   239.78422      40.854571      25.731044      66.585615      9.2656819      11.761722      0              3.5665618      16.260605     -470.30213    
